"","tag","freq","prop","pct"
"3261","damson",3,3.20951728859979e-05,0.334598481821814
"3262","dhak",3,3.20951728859979e-05,0.334598481821814
"3263","dhow",3,3.20951728859979e-05,0.334598481821814
"3264","diatonic button accordion",3,3.20951728859979e-05,0.334598481821814
"3265","diet food",3,3.20951728859979e-05,0.334598481821814
"3266","diving",3,3.20951728859979e-05,0.334598481821814
"3267","doily",3,3.20951728859979e-05,0.334598481821814
"3268","dormitory",3,3.20951728859979e-05,0.334598481821814
"3269","drilling rig",3,3.20951728859979e-05,0.334598481821814
"3270","echinoderm",3,3.20951728859979e-05,0.334598481821814
"3271","eight ball",3,3.20951728859979e-05,0.334598481821814
"3272","engineer",3,3.20951728859979e-05,0.334598481821814
"3273","entlebucher mountain dog",3,3.20951728859979e-05,0.334598481821814
"3274","espagnole sauce",3,3.20951728859979e-05,0.334598481821814
"3275","espresso",3,3.20951728859979e-05,0.334598481821814
"3276","evergreen rose",3,3.20951728859979e-05,0.334598481821814
"3277","exhaust system",3,3.20951728859979e-05,0.334598481821814
"3278","extra ea 300",3,3.20951728859979e-05,0.334598481821814
"3279","fawn",3,3.20951728859979e-05,0.334598481821814
"3280","fawn lily",3,3.20951728859979e-05,0.334598481821814
"3281","field spaniel",3,3.20951728859979e-05,0.334598481821814
"3282","film crew",3,3.20951728859979e-05,0.334598481821814
"3283","film noir",3,3.20951728859979e-05,0.334598481821814
"3284","fire station",3,3.20951728859979e-05,0.334598481821814
"3285","fishing trawler",3,3.20951728859979e-05,0.334598481821814
"3286","flea market",3,3.20951728859979e-05,0.334598481821814
"3287","fluyt",3,3.20951728859979e-05,0.334598481821814
"3288","focaccia",3,3.20951728859979e-05,0.334598481821814
"3289","food truck",3,3.20951728859979e-05,0.334598481821814
"3290","foursome golf",3,3.20951728859979e-05,0.334598481821814
"3291","freestyle bmx",3,3.20951728859979e-05,0.334598481821814
"3292","french toast",3,3.20951728859979e-05,0.334598481821814
"3293","freshwater crab",3,3.20951728859979e-05,0.334598481821814
"3294","frozen yogurt",3,3.20951728859979e-05,0.334598481821814
"3295","fuel line",3,3.20951728859979e-05,0.334598481821814
"3296","galanthus",3,3.20951728859979e-05,0.334598481821814
"3297","gardening",3,3.20951728859979e-05,0.334598481821814
"3298","geranium macrorrhizum",3,3.20951728859979e-05,0.334598481821814
"3299","german shorthaired pointer",3,3.20951728859979e-05,0.334598481821814
"3300","german spaniel",3,3.20951728859979e-05,0.334598481821814
"3301","giant dog breed",3,3.20951728859979e-05,0.334598481821814
"3302","gimlet",3,3.20951728859979e-05,0.334598481821814
"3303","glove",3,3.20951728859979e-05,0.334598481821814
"3304","gmc",3,3.20951728859979e-05,0.334598481821814
"3305","grain",3,3.20951728859979e-05,0.334598481821814
"3306","great pyrenees",3,3.20951728859979e-05,0.334598481821814
"3307","greek food",3,3.20951728859979e-05,0.334598481821814
"3308","greek salad",3,3.20951728859979e-05,0.334598481821814
"3309","hamiltonstövare",3,3.20951728859979e-05,0.334598481821814
"3310","harebell",3,3.20951728859979e-05,0.334598481821814
"3311","hatchback",3,3.20951728859979e-05,0.334598481821814
"3312","hazmat suit",3,3.20951728859979e-05,0.334598481821814
"3313","health care",3,3.20951728859979e-05,0.334598481821814
"3314","helicopter pilot",3,3.20951728859979e-05,0.334598481821814
"3315","hendl",3,3.20951728859979e-05,0.334598481821814
"3316","honda",3,3.20951728859979e-05,0.334598481821814
"3317","hors d oeuvre",3,3.20951728859979e-05,0.334598481821814
"3318","horse grooming",3,3.20951728859979e-05,0.334598481821814
"3319","hostel",3,3.20951728859979e-05,0.334598481821814
"3320","hot dog variations",3,3.20951728859979e-05,0.334598481821814
"3321","house numbering",3,3.20951728859979e-05,0.334598481821814
"3322","hubcap",3,3.20951728859979e-05,0.334598481821814
"3323","hypericaceae",3,3.20951728859979e-05,0.334598481821814
"3324","ibis",3,3.20951728859979e-05,0.334598481821814
"3325","impala",3,3.20951728859979e-05,0.334598481821814
"3326","inca rope bridge",3,3.20951728859979e-05,0.334598481821814
"3327","incandescent light bulb",3,3.20951728859979e-05,0.334598481821814
"3328","inn",3,3.20951728859979e-05,0.334598481821814
"3329","innocenti mini",3,3.20951728859979e-05,0.334598481821814
"3330","isopod",3,3.20951728859979e-05,0.334598481821814
"3331","joiner",3,3.20951728859979e-05,0.334598481821814
"3332","kebab",3,3.20951728859979e-05,0.334598481821814
"3333","kettle",3,3.20951728859979e-05,0.334598481821814
"3334","king shepherd",3,3.20951728859979e-05,0.334598481821814
"3335","kiss",3,3.20951728859979e-05,0.334598481821814
"3336","kit fox",3,3.20951728859979e-05,0.334598481821814
"3337","kitchen organizer",3,3.20951728859979e-05,0.334598481821814
"3338","koi",3,3.20951728859979e-05,0.334598481821814
"3339","koolie",3,3.20951728859979e-05,0.334598481821814
"3340","latte",3,3.20951728859979e-05,0.334598481821814
"3341","laundry",3,3.20951728859979e-05,0.334598481821814
"3342","lens flare",3,3.20951728859979e-05,0.334598481821814
"3343","lighter aboard ship",3,3.20951728859979e-05,0.334598481821814
"3344","lightning",3,3.20951728859979e-05,0.334598481821814
"3345","limeade",3,3.20951728859979e-05,0.334598481821814
"3346","livestock guardian dog",3,3.20951728859979e-05,0.334598481821814
"3347","longship",3,3.20951728859979e-05,0.334598481821814
"3348","loom",3,3.20951728859979e-05,0.334598481821814
"3349","loukaniko",3,3.20951728859979e-05,0.334598481821814
"3350","lovebird",3,3.20951728859979e-05,0.334598481821814
"3351","macaw",3,3.20951728859979e-05,0.334598481821814
"3352","machinist",3,3.20951728859979e-05,0.334598481821814
"3353","mackerel",3,3.20951728859979e-05,0.334598481821814
"3354","maremma sheepdog",3,3.20951728859979e-05,0.334598481821814
"3355","maya civilization",3,3.20951728859979e-05,0.334598481821814
"3356","meat carving",3,3.20951728859979e-05,0.334598481821814
"3357","mechanical fan",3,3.20951728859979e-05,0.334598481821814
"3358","mercedes benz w201",3,3.20951728859979e-05,0.334598481821814
"3359","middle eastern food",3,3.20951728859979e-05,0.334598481821814
"3360","milkshake",3,3.20951728859979e-05,0.334598481821814
"3361","milky way",3,3.20951728859979e-05,0.334598481821814
"3362","mimosa",3,3.20951728859979e-05,0.334598481821814
"3363","moat",3,3.20951728859979e-05,0.334598481821814
"3364","moonflower",3,3.20951728859979e-05,0.334598481821814
"3365","mortarboard",3,3.20951728859979e-05,0.334598481821814
"3366","mound",3,3.20951728859979e-05,0.334598481821814
"3367","mountain village",3,3.20951728859979e-05,0.334598481821814
"3368","mugwort",3,3.20951728859979e-05,0.334598481821814
"3369","mulled wine",3,3.20951728859979e-05,0.334598481821814
"3370","muroidea",3,3.20951728859979e-05,0.334598481821814
"3371","music director",3,3.20951728859979e-05,0.334598481821814
"3372","musk deer",3,3.20951728859979e-05,0.334598481821814
"3373","nebelung",3,3.20951728859979e-05,0.334598481821814
"3374","necklace",3,3.20951728859979e-05,0.334598481821814
"3375","newfoundland",3,3.20951728859979e-05,0.334598481821814
"3376","newspaper",3,3.20951728859979e-05,0.334598481821814
"3377","nightstand",3,3.20951728859979e-05,0.334598481821814
"3378","north american fraternity and sorority housing",3,3.20951728859979e-05,0.334598481821814
"3379","noxious weed",3,3.20951728859979e-05,0.334598481821814
"3380","oenothera macrocarpa",3,3.20951728859979e-05,0.334598481821814
"3381","old danish pointer",3,3.20951728859979e-05,0.334598481821814
"3382","old german shepherd dog",3,3.20951728859979e-05,0.334598481821814
"3383","onion ring",3,3.20951728859979e-05,0.334598481821814
"3384","opera",3,3.20951728859979e-05,0.334598481821814
"3385","orator",3,3.20951728859979e-05,0.334598481821814
"3386","oyster",3,3.20951728859979e-05,0.334598481821814
"3387","pâtisserie",3,3.20951728859979e-05,0.334598481821814
"3388","paprika",3,3.20951728859979e-05,0.334598481821814
"3389","partridge",3,3.20951728859979e-05,0.334598481821814
"3390","party supply",3,3.20951728859979e-05,0.334598481821814
"3391","pasta",3,3.20951728859979e-05,0.334598481821814
"3392","peperoncini",3,3.20951728859979e-05,0.334598481821814
"3393","peppers",3,3.20951728859979e-05,0.334598481821814
"3394","perilla",3,3.20951728859979e-05,0.334598481821814
"3395","phlox family",3,3.20951728859979e-05,0.334598481821814
"3396","pianist",3,3.20951728859979e-05,0.334598481821814
"3397","pig roast",3,3.20951728859979e-05,0.334598481821814
"3398","piper j 3 cub",3,3.20951728859979e-05,0.334598481821814
"3399","pit cave",3,3.20951728859979e-05,0.334598481821814
"3400","pizza stone",3,3.20951728859979e-05,0.334598481821814
"3401","plastic bottle",3,3.20951728859979e-05,0.334598481821814
"3402","plum tomato",3,3.20951728859979e-05,0.334598481821814
"3403","poales",3,3.20951728859979e-05,0.334598481821814
"3404","polish tatra sheepdog",3,3.20951728859979e-05,0.334598481821814
"3405","pomegranate",3,3.20951728859979e-05,0.334598481821814
"3406","porsche 911 classic",3,3.20951728859979e-05,0.334598481821814
"3407","porsche 911 gt2",3,3.20951728859979e-05,0.334598481821814
"3408","portable toilet",3,3.20951728859979e-05,0.334598481821814
"3409","pot pie",3,3.20951728859979e-05,0.334598481821814
"3410","potato",3,3.20951728859979e-05,0.334598481821814
"3411","potato chip",3,3.20951728859979e-05,0.334598481821814
"3412","power station",3,3.20951728859979e-05,0.334598481821814
"3413","pra?ský krysa?ík",3,3.20951728859979e-05,0.334598481821814
"3414","praline",3,3.20951728859979e-05,0.334598481821814
"3415","procyonidae",3,3.20951728859979e-05,0.334598481821814
"3416","prom",3,3.20951728859979e-05,0.334598481821814
"3417","prosciutto",3,3.20951728859979e-05,0.334598481821814
"3418","quiche",3,3.20951728859979e-05,0.334598481821814
"3419","raccoon",3,3.20951728859979e-05,0.334598481821814
"3420","rally obedience",3,3.20951728859979e-05,0.334598481821814
"3421","rat",3,3.20951728859979e-05,0.334598481821814
"3422","reefer ship",3,3.20951728859979e-05,0.334598481821814
"3423","reflecting pool",3,3.20951728859979e-05,0.334598481821814
"3424","religious institute",3,3.20951728859979e-05,0.334598481821814
"3425","rhinoceros beetle",3,3.20951728859979e-05,0.334598481821814
"3426","risotto",3,3.20951728859979e-05,0.334598481821814
"3427","robot",3,3.20951728859979e-05,0.334598481821814
"3428","rocket",3,3.20951728859979e-05,0.334598481821814
"3429","rolls royce",3,3.20951728859979e-05,0.334598481821814
"3430","rosa rugosa",3,3.20951728859979e-05,0.334598481821814
"3431","rugby league",3,3.20951728859979e-05,0.334598481821814
"3432","rugby player",3,3.20951728859979e-05,0.334598481821814
"3433","runway",3,3.20951728859979e-05,0.334598481821814
"3434","russell terrier",3,3.20951728859979e-05,0.334598481821814
"3435","sabre",3,3.20951728859979e-05,0.334598481821814
"3436","sandwich wrap",3,3.20951728859979e-05,0.334598481821814
"3437","sardine",3,3.20951728859979e-05,0.334598481821814
"3438","sawmill",3,3.20951728859979e-05,0.334598481821814
"3439","scarecrow",3,3.20951728859979e-05,0.334598481821814
"3440","schweizer laufhund",3,3.20951728859979e-05,0.334598481821814
"3441","scraper",3,3.20951728859979e-05,0.334598481821814
"3442","seed",3,3.20951728859979e-05,0.334598481821814
"3443","self portrait",3,3.20951728859979e-05,0.334598481821814
"3444","selling",3,3.20951728859979e-05,0.334598481821814
"3445","shashlik",3,3.20951728859979e-05,0.334598481821814
"3446","shipping container",3,3.20951728859979e-05,0.334598481821814
"3447","shirt",3,3.20951728859979e-05,0.334598481821814
"3448","slide guitar",3,3.20951728859979e-05,0.334598481821814
"3449","slopestyle",3,3.20951728859979e-05,0.334598481821814
"3450","slovak cuvac",3,3.20951728859979e-05,0.334598481821814
"3451","snapdragon",3,3.20951728859979e-05,0.334598481821814
"3452","snare drum",3,3.20951728859979e-05,0.334598481821814
"3453","soda bread",3,3.20951728859979e-05,0.334598481821814
"3454","songbird",3,3.20951728859979e-05,0.334598481821814
"3455","southernwood",3,3.20951728859979e-05,0.334598481821814
"3456","space bar",3,3.20951728859979e-05,0.334598481821814
"3457","spaghetti alla puttanesca",3,3.20951728859979e-05,0.334598481821814
"3458","spanish cuisine",3,3.20951728859979e-05,0.334598481821814
"3459","spiny lobster",3,3.20951728859979e-05,0.334598481821814
"3460","sponge cake",3,3.20951728859979e-05,0.334598481821814
"3461","spritzer",3,3.20951728859979e-05,0.334598481821814
"3462","stabyhoun",3,3.20951728859979e-05,0.334598481821814
"3463","staple food",3,3.20951728859979e-05,0.334598481821814
"3464","starfish",3,3.20951728859979e-05,0.334598481821814
"3465","sweater",3,3.20951728859979e-05,0.334598481821814
"3466","sword",3,3.20951728859979e-05,0.334598481821814
"3467","synagogue",3,3.20951728859979e-05,0.334598481821814
"3468","system",3,3.20951728859979e-05,0.334598481821814
"3469","tar",3,3.20951728859979e-05,0.334598481821814
"3470","taxus baccata",3,3.20951728859979e-05,0.334598481821814
"3471","texas longhorn",3,3.20951728859979e-05,0.334598481821814
"3472","tongue",3,3.20951728859979e-05,0.334598481821814
"3473","traffic collision",3,3.20951728859979e-05,0.334598481821814
"3474","transparency and translucency",3,3.20951728859979e-05,0.334598481821814
"3475","transylvanian hound",3,3.20951728859979e-05,0.334598481821814
"3476","trekking pole",3,3.20951728859979e-05,0.334598481821814
"3477","trophy hunting",3,3.20951728859979e-05,0.334598481821814
"3478","tumbler",3,3.20951728859979e-05,0.334598481821814
"3479","types of volcanic eruptions",3,3.20951728859979e-05,0.334598481821814
"3480","underpants",3,3.20951728859979e-05,0.334598481821814
"3481","violist",3,3.20951728859979e-05,0.334598481821814
"3482","volkswagen beetle",3,3.20951728859979e-05,0.334598481821814
"3483","waffle",3,3.20951728859979e-05,0.334598481821814
"3484","waldorf salad",3,3.20951728859979e-05,0.334598481821814
"3485","wallaby",3,3.20951728859979e-05,0.334598481821814
"3486","wallet",3,3.20951728859979e-05,0.334598481821814
"3487","waste container",3,3.20951728859979e-05,0.334598481821814
"3488","water dropwort",3,3.20951728859979e-05,0.334598481821814
"3489","wedding invitation",3,3.20951728859979e-05,0.334598481821814
"3490","wheatgrass",3,3.20951728859979e-05,0.334598481821814
"3491","white wine",3,3.20951728859979e-05,0.334598481821814
"3492","widow spider",3,3.20951728859979e-05,0.334598481821814
"3493","wine raspberry",3,3.20951728859979e-05,0.334598481821814
"3494","woo woo",3,3.20951728859979e-05,0.334598481821814
"3495","wood ear",3,3.20951728859979e-05,0.334598481821814
"3496","workbench",3,3.20951728859979e-05,0.334598481821814
"3497","world rally car",3,3.20951728859979e-05,0.334598481821814
"3498","xylophone",3,3.20951728859979e-05,0.334598481821814
"3499","yew family",3,3.20951728859979e-05,0.334598481821814
"3500","zaminkand",3,3.20951728859979e-05,0.334598481821814
"3501","academician",2,2.13967819239986e-05,0.250699161006792
"3502","acting",2,2.13967819239986e-05,0.250699161006792
"3503","active undergarment",2,2.13967819239986e-05,0.250699161006792
"3504","agama",2,2.13967819239986e-05,0.250699161006792
"3505","agave azul",2,2.13967819239986e-05,0.250699161006792
"3506","airbus",2,2.13967819239986e-05,0.250699161006792
"3507","airport apron",2,2.13967819239986e-05,0.250699161006792
"3508","akbash dog",2,2.13967819239986e-05,0.250699161006792
"3509","aloe",2,2.13967819239986e-05,0.250699161006792
"3510","altar",2,2.13967819239986e-05,0.250699161006792
"3511","american eskimo dog",2,2.13967819239986e-05,0.250699161006792
"3512","amethyst",2,2.13967819239986e-05,0.250699161006792
"3513","ammunition",2,2.13967819239986e-05,0.250699161006792
"3514","anchor handling tug supply vessel",2,2.13967819239986e-05,0.250699161006792
"3515","andouille",2,2.13967819239986e-05,0.250699161006792
"3516","ankle",2,2.13967819239986e-05,0.250699161006792
"3517","antique tool",2,2.13967819239986e-05,0.250699161006792
"3518","apple cider",2,2.13967819239986e-05,0.250699161006792
"3519","aquifoliales",2,2.13967819239986e-05,0.250699161006792
"3520","arancini",2,2.13967819239986e-05,0.250699161006792
"3521","arborist",2,2.13967819239986e-05,0.250699161006792
"3522","aristotelia chilensis",2,2.13967819239986e-05,0.250699161006792
"3523","arrowgrass",2,2.13967819239986e-05,0.250699161006792
"3524","artichoke thistle",2,2.13967819239986e-05,0.250699161006792
"3525","artist",2,2.13967819239986e-05,0.250699161006792
"3526","asparagus",2,2.13967819239986e-05,0.250699161006792
"3527","austin healey 3000",2,2.13967819239986e-05,0.250699161006792
